step,time (s),temp (C),gain
2062,Fri Apr 30 16:33:31 2021,30.03400218959827,0
2063,Fri Apr 30 16:33:32 2021,30.000125547773877,0
2064,Fri Apr 30 16:33:33 2021,30.000125547773877,0
2065,Fri Apr 30 16:33:34 2021,30.03400218959827,0
2066,Fri Apr 30 16:33:35 2021,30.03400218959827,0
2067,Fri Apr 30 16:33:37 2021,30.03400218959827,0
2068,Fri Apr 30 16:33:38 2021,30.03400218959827,0
2069,Fri Apr 30 16:33:39 2021,30.03400218959827,0
2070,Fri Apr 30 16:33:40 2021,30.03400218959827,0
2071,Fri Apr 30 16:33:41 2021,30.03400218959827,0
2072,Fri Apr 30 16:33:42 2021,30.03400218959827,0
2073,Fri Apr 30 16:33:43 2021,30.067879173616014,0
2074,Fri Apr 30 16:33:44 2021,30.067879173616014,0
2075,Fri Apr 30 16:33:45 2021,30.03400218959827,0
2076,Fri Apr 30 16:33:46 2021,30.03400218959827,0
2077,Fri Apr 30 16:33:47 2021,30.067879173616014,0
2078,Fri Apr 30 16:33:48 2021,30.067879173616014,0
2079,Fri Apr 30 16:33:50 2021,30.067879173616014,0
2080,Fri Apr 30 16:33:51 2021,30.067879173616014,0
2081,Fri Apr 30 16:33:52 2021,30.067879173616014,0
2082,Fri Apr 30 16:33:53 2021,30.03400218959827,0
2083,Fri Apr 30 16:33:54 2021,30.067879173616014,0
2084,Fri Apr 30 16:33:55 2021,30.067879173616014,0
2085,Fri Apr 30 16:33:56 2021,30.067879173616014,0
2086,Fri Apr 30 16:33:57 2021,30.03400218959827,0
2087,Fri Apr 30 16:33:58 2021,30.067879173616014,0
2088,Fri Apr 30 16:33:59 2021,30.067879173616014,0
2089,Fri Apr 30 16:34:00 2021,30.067879173616014,0
2090,Fri Apr 30 16:34:01 2021,30.03400218959827,0
2091,Fri Apr 30 16:34:02 2021,30.067879173616014,0
2092,Fri Apr 30 16:34:04 2021,30.067879173616014,0
2093,Fri Apr 30 16:34:05 2021,30.067879173616014,0
2094,Fri Apr 30 16:34:06 2021,30.03400218959827,0
2095,Fri Apr 30 16:34:07 2021,30.067879173616014,0
2096,Fri Apr 30 16:34:08 2021,30.067879173616014,0
2097,Fri Apr 30 16:34:09 2021,30.067879173616014,0
2098,Fri Apr 30 16:34:10 2021,30.067879173616014,0
2099,Fri Apr 30 16:34:11 2021,30.067879173616014,0
2100,Fri Apr 30 16:34:12 2021,30.03400218959827,0
2101,Fri Apr 30 16:34:13 2021,30.067879173616014,0
2102,Fri Apr 30 16:34:14 2021,30.067879173616014,0
2103,Fri Apr 30 16:34:15 2021,30.067879173616014,0
2104,Fri Apr 30 16:34:17 2021,30.067879173616014,0
2105,Fri Apr 30 16:34:18 2021,30.03400218959827,0
2106,Fri Apr 30 16:34:19 2021,30.03400218959827,0
2107,Fri Apr 30 16:34:20 2021,30.03400218959827,0
2108,Fri Apr 30 16:34:21 2021,30.03400218959827,0
2109,Fri Apr 30 16:34:22 2021,30.067879173616014,0
2110,Fri Apr 30 16:34:23 2021,30.067879173616014,0
2111,Fri Apr 30 16:34:24 2021,30.067879173616014,0
2112,Fri Apr 30 16:34:25 2021,30.067879173616014,0
2113,Fri Apr 30 16:34:26 2021,30.067879173616014,0
2114,Fri Apr 30 16:34:27 2021,30.03400218959827,0
2115,Fri Apr 30 16:34:28 2021,30.03400218959827,0
2116,Fri Apr 30 16:34:30 2021,30.067879173616014,0
2117,Fri Apr 30 16:34:31 2021,30.067879173616014,0
2118,Fri Apr 30 16:34:32 2021,30.067879173616014,0
2119,Fri Apr 30 16:34:33 2021,30.067879173616014,0
2120,Fri Apr 30 16:34:34 2021,30.03400218959827,0
2121,Fri Apr 30 16:34:35 2021,30.03400218959827,0
2122,Fri Apr 30 16:34:36 2021,30.03400218959827,0
2123,Fri Apr 30 16:34:37 2021,30.03400218959827,0
2124,Fri Apr 30 16:34:38 2021,30.03400218959827,0
2125,Fri Apr 30 16:34:39 2021,30.03400218959827,0
2126,Fri Apr 30 16:34:40 2021,30.03400218959827,0
2127,Fri Apr 30 16:34:41 2021,30.03400218959827,0
2128,Fri Apr 30 16:34:43 2021,30.03400218959827,0
2129,Fri Apr 30 16:34:44 2021,30.03400218959827,0
2130,Fri Apr 30 16:34:45 2021,30.03400218959827,0
2131,Fri Apr 30 16:34:46 2021,30.03400218959827,0
2132,Fri Apr 30 16:34:47 2021,30.03400218959827,0
2133,Fri Apr 30 16:34:48 2021,30.03400218959827,0
2134,Fri Apr 30 16:34:49 2021,30.03400218959827,0
2135,Fri Apr 30 16:34:50 2021,30.03400218959827,0
2136,Fri Apr 30 16:34:51 2021,30.03400218959827,0
2137,Fri Apr 30 16:34:52 2021,30.03400218959827,0
2138,Fri Apr 30 16:34:53 2021,30.03400218959827,0
2139,Fri Apr 30 16:34:54 2021,30.000125547773877,0
2140,Fri Apr 30 16:34:55 2021,30.000125547773877,0
2141,Fri Apr 30 16:34:57 2021,30.000125547773877,0
2142,Fri Apr 30 16:34:58 2021,30.000125547773877,0
2143,Fri Apr 30 16:34:59 2021,30.000125547773877,0
2144,Fri Apr 30 16:35:00 2021,30.000125547773877,0
2145,Fri Apr 30 16:35:01 2021,30.000125547773877,0
2146,Fri Apr 30 16:35:02 2021,30.000125547773877,0
2147,Fri Apr 30 16:35:03 2021,29.96624924813158,0.08617945519204888
2148,Fri Apr 30 16:35:04 2021,29.96624924813158,0.07398938744112059
2149,Fri Apr 30 16:35:05 2021,30.000125547773877,0
2150,Fri Apr 30 16:35:06 2021,30.000125547773877,0
2151,Fri Apr 30 16:35:07 2021,30.000125547773877,0
2152,Fri Apr 30 16:35:08 2021,30.000125547773877,0
2153,Fri Apr 30 16:35:10 2021,30.000125547773877,0
2154,Fri Apr 30 16:35:11 2021,30.000125547773877,0
2155,Fri Apr 30 16:35:12 2021,29.96624924813158,0.08619013490678383
2156,Fri Apr 30 16:35:13 2021,29.96624924813158,0.07400006715585553
2157,Fri Apr 30 16:35:14 2021,29.96624924813158,0.07400546727615448
2158,Fri Apr 30 16:35:15 2021,29.96624924813158,0.07401086739645343
2159,Fri Apr 30 16:35:16 2021,29.96624924813158,0.07401626751675237
2160,Fri Apr 30 16:35:17 2021,29.96624924813158,0.07402166763705131
2161,Fri Apr 30 16:35:18 2021,29.96624924813158,0.07402706775735025
2162,Fri Apr 30 16:35:19 2021,29.96624924813158,0.07403246787764921
2163,Fri Apr 30 16:35:20 2021,29.96624924813158,0.07403786799794816
2164,Fri Apr 30 16:35:21 2021,29.96624924813158,0.0740432681182471
2165,Fri Apr 30 16:35:23 2021,29.96624924813158,0.07404866823854604
2166,Fri Apr 30 16:35:24 2021,29.932373290661605,0.08760987150002965
2167,Fri Apr 30 16:35:25 2021,29.96624924813158,0.06186954394314863
2168,Fri Apr 30 16:35:26 2021,29.96624924813158,0.07407028875263807
2169,Fri Apr 30 16:35:27 2021,29.96624924813158,0.07407568887293703
2170,Fri Apr 30 16:35:28 2021,29.932373290661605,0.08763689213442064
2171,Fri Apr 30 16:35:29 2021,29.932373290661605,0.07545236771872427
2172,Fri Apr 30 16:35:30 2021,29.96624924813158,0.06190738485103376
2173,Fri Apr 30 16:35:31 2021,29.96624924813158,0.07410812966052321
2174,Fri Apr 30 16:35:32 2021,29.96624924813158,0.07411352978082215
2175,Fri Apr 30 16:35:33 2021,29.96624924813158,0.07411892990112111
2176,Fri Apr 30 16:35:34 2021,29.96624924813158,0.07412433002142005
2177,Fri Apr 30 16:35:36 2021,29.932373290661605,0.08768553328290364
2178,Fri Apr 30 16:35:37 2021,29.96624924813158,0.061945205726022634
2179,Fri Apr 30 16:35:38 2021,29.96624924813158,0.07414595053551208
2180,Fri Apr 30 16:35:39 2021,29.96624924813158,0.07415135065581102
2181,Fri Apr 30 16:35:40 2021,29.96624924813158,0.07415675077610998
2182,Fri Apr 30 16:35:41 2021,29.96624924813158,0.07416215089640893
2183,Fri Apr 30 16:35:42 2021,29.932373290661605,0.08772335415789252
2184,Fri Apr 30 16:35:43 2021,29.932373290661605,0.07553882974219615
2185,Fri Apr 30 16:35:44 2021,29.96624924813158,0.061993846874505654
2186,Fri Apr 30 16:35:45 2021,29.96624924813158,0.0741945916839951
2187,Fri Apr 30 16:35:46 2021,29.96624924813158,0.07419999180429405
2188,Fri Apr 30 16:35:47 2021,29.96624924813158,0.074205391924593
2189,Fri Apr 30 16:35:48 2021,29.96624924813158,0.07421079204489195
2190,Fri Apr 30 16:35:50 2021,29.96624924813158,0.07421619216519089
2191,Fri Apr 30 16:35:51 2021,29.96624924813158,0.07422159228548983
2192,Fri Apr 30 16:35:52 2021,30.000125547773877,0
2193,Fri Apr 30 16:35:53 2021,29.96624924813158,0.0864224401893722
2194,Fri Apr 30 16:35:54 2021,30.000125547773877,0
2195,Fri Apr 30 16:35:55 2021,30.000125547773877,0
2196,Fri Apr 30 16:35:56 2021,30.000125547773877,0
2197,Fri Apr 30 16:35:57 2021,30.000125547773877,0
2198,Fri Apr 30 16:35:58 2021,30.000125547773877,0
2199,Fri Apr 30 16:35:59 2021,30.000125547773877,0
2200,Fri Apr 30 16:36:00 2021,29.96624924813158,0.08642771978380819
2201,Fri Apr 30 16:36:01 2021,30.000125547773877,0
2202,Fri Apr 30 16:36:03 2021,30.000125547773877,0
2203,Fri Apr 30 16:36:04 2021,30.000125547773877,0
2204,Fri Apr 30 16:36:05 2021,30.000125547773877,0
2205,Fri Apr 30 16:36:06 2021,30.03400218959827,0
2206,Fri Apr 30 16:36:07 2021,30.03400218959827,0
2207,Fri Apr 30 16:36:08 2021,30.03400218959827,0
2208,Fri Apr 30 16:36:09 2021,30.000125547773877,0
2209,Fri Apr 30 16:36:10 2021,30.03400218959827,0
2210,Fri Apr 30 16:36:11 2021,30.03400218959827,0
2211,Fri Apr 30 16:36:12 2021,30.03400218959827,0
2212,Fri Apr 30 16:36:13 2021,30.03400218959827,0
2213,Fri Apr 30 16:36:14 2021,30.03400218959827,0
2214,Fri Apr 30 16:36:16 2021,30.03400218959827,0
2215,Fri Apr 30 16:36:17 2021,30.03400218959827,0
2216,Fri Apr 30 16:36:18 2021,30.03400218959827,0
2217,Fri Apr 30 16:36:19 2021,30.03400218959827,0
2218,Fri Apr 30 16:36:20 2021,30.03400218959827,0
2219,Fri Apr 30 16:36:21 2021,30.03400218959827,0
2220,Fri Apr 30 16:36:22 2021,30.03400218959827,0
2221,Fri Apr 30 16:36:23 2021,30.03400218959827,0
2222,Fri Apr 30 16:36:24 2021,30.03400218959827,0
2223,Fri Apr 30 16:36:25 2021,30.067879173616014,0
2224,Fri Apr 30 16:36:26 2021,30.067879173616014,0
2225,Fri Apr 30 16:36:27 2021,30.067879173616014,0
2226,Fri Apr 30 16:36:29 2021,30.067879173616014,0
2227,Fri Apr 30 16:36:30 2021,30.067879173616014,0
2228,Fri Apr 30 16:36:31 2021,30.067879173616014,0
2229,Fri Apr 30 16:36:32 2021,30.067879173616014,0
2230,Fri Apr 30 16:36:33 2021,30.067879173616014,0
2231,Fri Apr 30 16:36:34 2021,30.03400218959827,0
2232,Fri Apr 30 16:36:35 2021,30.067879173616014,0
2233,Fri Apr 30 16:36:36 2021,30.03400218959827,0
2234,Fri Apr 30 16:36:37 2021,30.067879173616014,0
2235,Fri Apr 30 16:36:38 2021,30.067879173616014,0
2236,Fri Apr 30 16:36:39 2021,30.03400218959827,0
2237,Fri Apr 30 16:36:40 2021,30.067879173616014,0
2238,Fri Apr 30 16:36:41 2021,30.067879173616014,0
2239,Fri Apr 30 16:36:43 2021,30.067879173616014,0
2240,Fri Apr 30 16:36:44 2021,30.067879173616014,0
2241,Fri Apr 30 16:36:45 2021,30.03400218959827,0
2242,Fri Apr 30 16:36:46 2021,30.03400218959827,0
2243,Fri Apr 30 16:36:47 2021,30.03400218959827,0
2244,Fri Apr 30 16:36:48 2021,30.067879173616014,0
2245,Fri Apr 30 16:36:49 2021,30.067879173616014,0
2246,Fri Apr 30 16:36:50 2021,30.067879173616014,0
2247,Fri Apr 30 16:36:51 2021,30.067879173616014,0
2248,Fri Apr 30 16:36:52 2021,30.03400218959827,0
2249,Fri Apr 30 16:36:53 2021,30.067879173616014,0
2250,Fri Apr 30 16:36:54 2021,30.067879173616014,0
2251,Fri Apr 30 16:36:56 2021,30.067879173616014,0
2252,Fri Apr 30 16:36:57 2021,30.067879173616014,0
2253,Fri Apr 30 16:36:58 2021,30.067879173616014,0
2254,Fri Apr 30 16:36:59 2021,30.067879173616014,0
2255,Fri Apr 30 16:37:00 2021,30.03400218959827,0
2256,Fri Apr 30 16:37:01 2021,30.03400218959827,0
2257,Fri Apr 30 16:37:02 2021,30.03400218959827,0
2258,Fri Apr 30 16:37:03 2021,30.03400218959827,0
2259,Fri Apr 30 16:37:04 2021,30.067879173616014,0
2260,Fri Apr 30 16:37:05 2021,30.067879173616014,0
2261,Fri Apr 30 16:37:06 2021,30.067879173616014,0
2262,Fri Apr 30 16:37:07 2021,30.067879173616014,0
2263,Fri Apr 30 16:37:09 2021,30.03400218959827,0
2264,Fri Apr 30 16:37:10 2021,30.03400218959827,0
2265,Fri Apr 30 16:37:11 2021,30.03400218959827,0
2266,Fri Apr 30 16:37:12 2021,30.03400218959827,0
2267,Fri Apr 30 16:37:13 2021,30.03400218959827,0
2268,Fri Apr 30 16:37:14 2021,30.03400218959827,0
2269,Fri Apr 30 16:37:15 2021,30.03400218959827,0
2270,Fri Apr 30 16:37:16 2021,30.03400218959827,0
2271,Fri Apr 30 16:37:17 2021,30.03400218959827,0
2272,Fri Apr 30 16:37:18 2021,30.03400218959827,0
2273,Fri Apr 30 16:37:19 2021,30.03400218959827,0
2274,Fri Apr 30 16:37:20 2021,30.03400218959827,0
2275,Fri Apr 30 16:37:22 2021,30.03400218959827,0
2276,Fri Apr 30 16:37:23 2021,30.03400218959827,0
2277,Fri Apr 30 16:37:24 2021,30.000125547773877,0
2278,Fri Apr 30 16:37:25 2021,30.03400218959827,0
2279,Fri Apr 30 16:37:26 2021,30.000125547773877,0
2280,Fri Apr 30 16:37:27 2021,30.000125547773877,0
2281,Fri Apr 30 16:37:28 2021,30.000125547773877,0
2282,Fri Apr 30 16:37:29 2021,30.000125547773877,0
2283,Fri Apr 30 16:37:30 2021,30.03400218959827,0
2284,Fri Apr 30 16:37:31 2021,30.000125547773877,0
2285,Fri Apr 30 16:37:32 2021,30.000125547773877,0
2286,Fri Apr 30 16:37:33 2021,30.000125547773877,0
2287,Fri Apr 30 16:37:34 2021,30.000125547773877,0
2288,Fri Apr 30 16:37:36 2021,30.000125547773877,0
2289,Fri Apr 30 16:37:37 2021,30.000125547773877,0
2290,Fri Apr 30 16:37:38 2021,29.96624924813158,0.08587846372145595
2291,Fri Apr 30 16:37:39 2021,30.000125547773877,0
2292,Fri Apr 30 16:37:40 2021,30.000125547773877,0
2293,Fri Apr 30 16:37:41 2021,30.000125547773877,0
2294,Fri Apr 30 16:37:42 2021,30.000125547773877,0
2295,Fri Apr 30 16:37:43 2021,30.000125547773877,0
2296,Fri Apr 30 16:37:44 2021,29.96624924813158,0.08588376340353576
2297,Fri Apr 30 16:37:45 2021,29.96624924813158,0.07369369565260749
2298,Fri Apr 30 16:37:46 2021,29.96624924813158,0.07369909577290643
2299,Fri Apr 30 16:37:47 2021,29.96624924813158,0.07370449589320538
2300,Fri Apr 30 16:37:49 2021,29.96624924813158,0.07370989601350432
2301,Fri Apr 30 16:37:50 2021,29.96624924813158,0.07371529613380327
2302,Fri Apr 30 16:37:51 2021,29.96624924813158,0.07372069625410221
2303,Fri Apr 30 16:37:52 2021,29.96624924813158,0.07372609637440115
2304,Fri Apr 30 16:37:53 2021,29.96624924813158,0.07373149649470011
2305,Fri Apr 30 16:37:54 2021,29.96624924813158,0.07373689661499905
2306,Fri Apr 30 16:37:55 2021,29.96624924813158,0.073742296735298
2307,Fri Apr 30 16:37:56 2021,30.000125547773877,0
2308,Fri Apr 30 16:37:57 2021,29.932373290661605,0.09949894778036501
2309,Fri Apr 30 16:37:58 2021,29.96624924813158,0.061563152352256754
2310,Fri Apr 30 16:37:59 2021,29.96624924813158,0.07376389716174621
2311,Fri Apr 30 16:38:00 2021,29.96624924813158,0.07376929728204516
2312,Fri Apr 30 16:38:02 2021,29.932373290661605,0.08733050054352877
2313,Fri Apr 30 16:38:03 2021,29.96624924813158,0.06159017298664774
2314,Fri Apr 30 16:38:04 2021,29.96624924813158,0.0737909177961372
2315,Fri Apr 30 16:38:05 2021,29.96624924813158,0.07379631791643614
2316,Fri Apr 30 16:38:06 2021,29.96624924813158,0.07380171803673508
2317,Fri Apr 30 16:38:07 2021,30.000125547773877,0
2318,Fri Apr 30 16:38:08 2021,29.932373290661605,0.0995583690818021
2319,Fri Apr 30 16:38:09 2021,29.932373290661605,0.07517837679487849
2320,Fri Apr 30 16:38:10 2021,29.96624924813158,0.061633393927187995
2321,Fri Apr 30 16:38:11 2021,29.96624924813158,0.07383413873667745
2322,Fri Apr 30 16:38:12 2021,29.96624924813158,0.07383953885697639
2323,Fri Apr 30 16:38:13 2021,29.96624924813158,0.07384493897727533
2324,Fri Apr 30 16:38:14 2021,29.96624924813158,0.07385033909757428
2325,Fri Apr 30 16:38:16 2021,29.96624924813158,0.07385573921787324
2326,Fri Apr 30 16:38:17 2021,29.96624924813158,0.07386113933817218
2327,Fri Apr 30 16:38:18 2021,30.000125547773877,0
2328,Fri Apr 30 16:38:19 2021,29.96624924813158,0.08606198724205452
2329,Fri Apr 30 16:38:20 2021,29.932373290661605,0.0874277226323109
2330,Fri Apr 30 16:38:21 2021,29.96624924813158,0.06168739507542988
2331,Fri Apr 30 16:38:22 2021,29.96624924813158,0.07388813988491932
2332,Fri Apr 30 16:38:23 2021,29.96624924813158,0.07389354000521828
2333,Fri Apr 30 16:38:24 2021,29.96624924813158,0.07389894012551722
2334,Fri Apr 30 16:38:25 2021,30.000125547773877,0
2335,Fri Apr 30 16:38:26 2021,30.000125547773877,0
2336,Fri Apr 30 16:38:27 2021,29.96624924813158,0.08609976794175576
2337,Fri Apr 30 16:38:29 2021,29.96624924813158,0.07390970019082747
2338,Fri Apr 30 16:38:30 2021,29.96624924813158,0.07391510031112641
2339,Fri Apr 30 16:38:31 2021,30.000125547773877,0
2340,Fri Apr 30 16:38:32 2021,29.96624924813158,0.08611594821500877
2341,Fri Apr 30 16:38:33 2021,30.000125547773877,0
2342,Fri Apr 30 16:38:34 2021,30.000125547773877,0
2343,Fri Apr 30 16:38:35 2021,30.000125547773877,0
2344,Fri Apr 30 16:38:36 2021,30.000125547773877,0
2345,Fri Apr 30 16:38:37 2021,30.000125547773877,0
2346,Fri Apr 30 16:38:38 2021,30.000125547773877,0
2347,Fri Apr 30 16:38:39 2021,30.000125547773877,0
2348,Fri Apr 30 16:38:40 2021,30.000125547773877,0
2349,Fri Apr 30 16:38:42 2021,30.03400218959827,0
2350,Fri Apr 30 16:38:43 2021,30.000125547773877,0
2351,Fri Apr 30 16:38:44 2021,30.03400218959827,0
2352,Fri Apr 30 16:38:45 2021,30.03400218959827,0
2353,Fri Apr 30 16:38:46 2021,30.03400218959827,0
2354,Fri Apr 30 16:38:47 2021,30.000125547773877,0
2355,Fri Apr 30 16:38:48 2021,30.03400218959827,0
2356,Fri Apr 30 16:38:49 2021,30.03400218959827,0
2357,Fri Apr 30 16:38:50 2021,30.03400218959827,0
2358,Fri Apr 30 16:38:51 2021,30.067879173616014,0
2359,Fri Apr 30 16:38:52 2021,30.03400218959827,0
2360,Fri Apr 30 16:38:53 2021,30.067879173616014,0
2361,Fri Apr 30 16:38:55 2021,30.067879173616014,0
2362,Fri Apr 30 16:38:56 2021,30.03400218959827,0
2363,Fri Apr 30 16:38:57 2021,30.03400218959827,0
2364,Fri Apr 30 16:38:58 2021,30.03400218959827,0
2365,Fri Apr 30 16:38:59 2021,30.03400218959827,0
2366,Fri Apr 30 16:39:00 2021,30.03400218959827,0
2367,Fri Apr 30 16:39:01 2021,30.03400218959827,0
2368,Fri Apr 30 16:39:02 2021,30.03400218959827,0
2369,Fri Apr 30 16:39:03 2021,30.03400218959827,0
2370,Fri Apr 30 16:39:04 2021,30.03400218959827,0
2371,Fri Apr 30 16:39:05 2021,30.067879173616014,0
2372,Fri Apr 30 16:39:06 2021,30.03400218959827,0
2373,Fri Apr 30 16:39:07 2021,30.03400218959827,0
2374,Fri Apr 30 16:39:09 2021,30.067879173616014,0
2375,Fri Apr 30 16:39:10 2021,30.03400218959827,0
2376,Fri Apr 30 16:39:11 2021,30.067879173616014,0
2377,Fri Apr 30 16:39:12 2021,30.067879173616014,0
2378,Fri Apr 30 16:39:13 2021,30.067879173616014,0
2379,Fri Apr 30 16:39:14 2021,30.067879173616014,0
2380,Fri Apr 30 16:39:15 2021,30.067879173616014,0
2381,Fri Apr 30 16:39:16 2021,30.03400218959827,0
2382,Fri Apr 30 16:39:17 2021,30.067879173616014,0
2383,Fri Apr 30 16:39:18 2021,30.067879173616014,0
2384,Fri Apr 30 16:39:19 2021,30.03400218959827,0
2385,Fri Apr 30 16:39:20 2021,30.067879173616014,0
2386,Fri Apr 30 16:39:22 2021,30.067879173616014,0
2387,Fri Apr 30 16:39:23 2021,30.067879173616014,0
2388,Fri Apr 30 16:39:24 2021,30.03400218959827,0
2389,Fri Apr 30 16:39:25 2021,30.067879173616014,0
2390,Fri Apr 30 16:39:26 2021,30.03400218959827,0
2391,Fri Apr 30 16:39:27 2021,30.03400218959827,0
2392,Fri Apr 30 16:39:28 2021,30.03400218959827,0
2393,Fri Apr 30 16:39:29 2021,30.03400218959827,0
2394,Fri Apr 30 16:39:30 2021,30.03400218959827,0
2395,Fri Apr 30 16:39:31 2021,30.067879173616014,0
2396,Fri Apr 30 16:39:32 2021,30.067879173616014,0
2397,Fri Apr 30 16:39:33 2021,30.03400218959827,0
2398,Fri Apr 30 16:39:35 2021,30.03400218959827,0
2399,Fri Apr 30 16:39:36 2021,30.03400218959827,0
2400,Fri Apr 30 16:39:37 2021,30.03400218959827,0
2401,Fri Apr 30 16:39:38 2021,30.03400218959827,0
2402,Fri Apr 30 16:39:39 2021,30.03400218959827,0
2403,Fri Apr 30 16:39:40 2021,30.03400218959827,0
2404,Fri Apr 30 16:39:41 2021,30.03400218959827,0
2405,Fri Apr 30 16:39:42 2021,30.000125547773877,0
2406,Fri Apr 30 16:39:43 2021,30.03400218959827,0
2407,Fri Apr 30 16:39:44 2021,30.03400218959827,0
2408,Fri Apr 30 16:39:45 2021,30.03400218959827,0
2409,Fri Apr 30 16:39:46 2021,30.03400218959827,0
2410,Fri Apr 30 16:39:48 2021,30.03400218959827,0
2411,Fri Apr 30 16:39:49 2021,30.000125547773877,0
2412,Fri Apr 30 16:39:50 2021,30.000125547773877,0
2413,Fri Apr 30 16:39:51 2021,30.03400218959827,0
2414,Fri Apr 30 16:39:52 2021,30.000125547773877,0
2415,Fri Apr 30 16:39:53 2021,30.000125547773877,0
2416,Fri Apr 30 16:39:54 2021,30.000125547773877,0
2417,Fri Apr 30 16:39:55 2021,30.000125547773877,0
2418,Fri Apr 30 16:39:56 2021,30.03400218959827,0
2419,Fri Apr 30 16:39:57 2021,30.000125547773877,0
2420,Fri Apr 30 16:39:58 2021,30.000125547773877,0
2421,Fri Apr 30 16:39:59 2021,30.000125547773877,0
2422,Fri Apr 30 16:40:00 2021,30.000125547773877,0
2423,Fri Apr 30 16:40:02 2021,29.96624924813158,0.08569149941033732
2424,Fri Apr 30 16:40:03 2021,30.000125547773877,0
2425,Fri Apr 30 16:40:04 2021,30.000125547773877,0
2426,Fri Apr 30 16:40:05 2021,30.000125547773877,0
2427,Fri Apr 30 16:40:06 2021,30.000125547773877,0
2428,Fri Apr 30 16:40:07 2021,29.96624924813158,0.08569681918006096
2429,Fri Apr 30 16:40:08 2021,30.000125547773877,0
2430,Fri Apr 30 16:40:09 2021,30.000125547773877,0
2431,Fri Apr 30 16:40:10 2021,30.000125547773877,0
2432,Fri Apr 30 16:40:11 2021,30.000125547773877,0
2433,Fri Apr 30 16:40:12 2021,30.000125547773877,0
2434,Fri Apr 30 16:40:13 2021,30.000125547773877,0
2435,Fri Apr 30 16:40:15 2021,30.000125547773877,0
2436,Fri Apr 30 16:40:16 2021,29.96624924813158,0.08570207868685312
2437,Fri Apr 30 16:40:17 2021,29.96624924813158,0.07351201093592484
2438,Fri Apr 30 16:40:18 2021,29.96624924813158,0.07351741105622378
2439,Fri Apr 30 16:40:19 2021,29.96624924813158,0.07352281117652272
2440,Fri Apr 30 16:40:20 2021,29.96624924813158,0.07352821129682167
2441,Fri Apr 30 16:40:21 2021,29.96624924813158,0.07353361141712063
2442,Fri Apr 30 16:40:22 2021,29.96624924813158,0.07353901153741957
2443,Fri Apr 30 16:40:23 2021,29.96624924813158,0.07354441165771851
2444,Fri Apr 30 16:40:24 2021,30.000125547773877,0
2445,Fri Apr 30 16:40:25 2021,29.96624924813158,0.08574525956160088
2446,Fri Apr 30 16:40:26 2021,29.932373290661605,0.08711099495185723
2447,Fri Apr 30 16:40:28 2021,29.96624924813158,0.06137066739497622
2448,Fri Apr 30 16:40:29 2021,29.96624924813158,0.07357141220446567
2449,Fri Apr 30 16:40:30 2021,29.96624924813158,0.07357681232476462
2450,Fri Apr 30 16:40:31 2021,29.96624924813158,0.07358221244506356
2451,Fri Apr 30 16:40:32 2021,29.932373290661605,0.08714341570654716
2452,Fri Apr 30 16:40:33 2021,29.96624924813158,0.06140308814966614
